# A11,A12,tx,A21,A22,ty
1.1133082874254425,-0.05721267995757396,-0.19524184777583609,0.06239862197539872,1.1106521963413378,-0.0795494330530323
0.922791081726715,0.04774945330319669,0.30272554706729593,-0.04579124167057916,1.1746216281087722,0.22617373879656366
0.29009888470926315,0.9787311344512782,0.3067400808240498,-0.9307924421185845,0.24115186967261734,-0.22235776958531273
0.50594270947194,-0.8066669054360043,-0.343724336938909,0.6641958106025495,0.6076855960574254,0.1523167021125421
0.779893641157758,0.45219894416543754,-0.057012518666542666,-0.5339395993348814,0.8007654478987412,-0.09735340230589673
0.06269071884850466,1.121888706992072,-0.48519603423377666,-0.8021278145091788,0.07031591815360776,-0.4706429678201819
0.11011867418590049,1.1044228604984558,-0.2856900988922316,-1.0851810527792092,0.10346175564095922,0.016640770782423098
0.09085151528284176,1.1321477860998055,-0.24068251169479904,-0.884477179198331,0.1310924885883362,-0.322805459216259
0.17624151354215797,0.8568061685485715,-0.38441983670631175,-1.1223118520352968,0.17226887920401465,-0.459572862921683
0.9729557367544122,-0.47413878101216683,-0.41241012133605626,0.34273695097872703,0.8304460759957412,0.11419720041740611
0.1102683193425795,-1.0680293043638664,0.2569358102146363,0.9726751600358685,0.11272586356259602,-0.1718971492580469
0.03846276731640917,-1.0847695742665053,-0.47027985722636767,1.1050140999483566,0.03867197381911112,0.11982059925269928
0.8520630051547854,-0.5970057670037259,-0.32735495468684295,0.7832048274734406,0.7188848282846124,0.32111236340609683
0.18371670453745825,0.9679911776157192,-0.30522086064523846,-0.9728536849107896,0.18474909033191775,0.0015519304714155524
0.6059718420021558,-0.9326185948884399,0.20676542614665128,0.9226334189990913,0.6147446458942235,-0.15883292846559038
0.8839702521571867,-0.09290143046498656,0.21935930881042176,0.08522757413445568,0.882591981236655,0.07335904760943779
0.5797667829892255,0.8208081608963624,0.007351250201948156,-0.5981501045982954,0.7304504959202184,-0.33301768792192277
1.0515260953212715,0.4701767225195086,0.16753158872023077,-0.46619453553152573,0.9463704237008279,0.06783615192529624
0.11088465136006263,0.8504267633178272,0.23613462175347366,-1.0295898965732386,0.09120038660430115,0.09201622028883016
0.25034238249719154,-0.9986957927222158,0.09999030195472947,0.8913098919494895,0.24138618836564268,-0.09392583720942493
0.6017376513891508,-0.7641665150897335,0.3444966392863301,0.8000318285473547,0.6127759005483531,-0.41979719644573077
1.0520886729065944,-0.25388961801330234,0.4825280894786268,0.21724392265681625,1.0915108199187864,0.22047473762963665
0.688574791640028,-0.6543284278045228,-0.15160688577244663,0.7328924311420831,0.5353171547410213,-0.01707535934706239
0.14713972054440935,-1.1343202088302144,0.1927270094762833,0.9810358976589589,0.16760315553260585,0.08281155131359075
0.7191512701916981,0.7229232615537533,-0.14265895728187405,-0.7706347448093359,0.5599021711180171,0.22654684203568476
0.37814829786979465,-0.982346473854141,0.17239873720096122,0.9777898099633097,0.3242539285490152,-0.30202537464616375
0.5026244834343161,0.832017190614292,-0.1332355555765069,-0.6945162546537008,0.5652596658399514,-0.37209117246746515
0.5130609204694193,-0.8911492314446889,-0.4663710944252898,0.7906300177322001,0.4075805548732666,0.2982213553203046
0.4165919384557229,0.9943214153744376,-0.3100241198086442,-0.7317674736771659,0.4238007979645595,0.28023667103828986
0.86747314566246,0.1184301232178914,-0.44362524072075105,-0.10792812571107585,0.9959339291594175,-0.013217138896959413
0.551692963613367,-0.7484978585343808,0.3468077311342438,0.9530418400785982,0.5434234409620052,0.19246118017371627
1.1410139414360043,-0.35610581098503186,0.40048210560944464,0.3067951000388538,0.8892034414851986,-0.41306563067715485
0.1346126676024144,-0.881673746215658,0.33291360350697785,0.8150822503988591,0.12866968405294035,0.29964888373306153
0.21955563348765006,-1.103262050168828,0.36909439449405324,0.8086491947132233,0.21898496222853842,0.18314008741054044
1.0708633245747348,0.15304360155589902,-0.13493613318887143,-0.1453653374420646,0.7975953885519881,-0.10284902064569879
0.8000136308402566,0.11170330982398721,-0.37877332064864033,-0.15268105064674417,0.8653220446908014,-0.3917134254339989
0.42247035718040504,-0.9624590875191865,-0.048821236406327295,0.9533440881255475,0.40869938910148906,-0.2762055175025907
0.495691023054128,0.7825116124136523,0.10036268596528253,-0.8437767484189944,0.4982873935708496,-0.17388154597803063
0.5692332689462293,0.8333872805809386,-0.21347259072224545,-0.7582716243823996,0.6008675399686007,0.3084887979503347
0.8820614431071068,-0.6110747114696828,-0.3690019878063676,0.49789875554434576,0.9838647108764516,-0.07232030449338145
0.03749145638532234,0.9634367886215844,0.008488274962100695,-0.8306238302505112,0.043496564018257695,0.09678282735798394
1.141640649750278,0.34354567659637986,-0.16494318319314272,-0.25624211927592205,0.8406773082875199,-0.43488510950852644
0.1058973857439344,-1.087993672654536,0.47080912649835693,1.0105975163843726,0.07790449649745566,0.41129181452083896
0.06218400558251088,0.9300429017154085,-0.13183893999417284,-0.9310804859595528,0.06295175901430002,-0.4838361641682559
1.0766456119710086,-0.2988564943998075,0.007219778384211617,0.30954922031580734,0.9168973601263039,0.003809573797729171
0.4453413414094389,0.8058766396523895,-0.44694549963854613,-1.0604193442958918,0.30047193912370157,0.08662483614148708
0.10884029678343218,-1.0070549814014016,0.45801149733000557,0.8725256852645062,0.12547066647140453,-0.08409773567010559
1.1430306581680945,-0.23797009392433383,0.36555473905743885,0.2992654089811497,1.0448807583419677,0.18945854254698413
0.5276963776129315,-0.8233566454226872,0.08766393499090586,0.8571887997064946,0.7031037456242905,-0.46786884147163943
1.0942781116176499,-0.2614352788707776,0.1223797557446833,0.2619699204780632,0.9202932771451312,0.2976560519243946
1.031993951220238,0.14967108156690714,0.22889714625767676,-0.17174287629057,1.0279529767720204,0.06520870862117856
0.6680771915486635,0.7390862006484131,0.12352643730903923,-0.6165557482229652,0.5221160715590836,0.36115163216891
0.7726046911763298,0.3992186154228196,-0.016485031456629717,-0.3021223871974996,0.8977477225786684,-0.04565969826659977
0.5224351858528317,0.9334379540458249,-0.0035182711405993272,-0.9260477880980637,0.6383076174047142,-0.4034174493362561
0.8761660335403111,-0.5442367122705389,-0.2280636485630011,0.5499633455912827,0.7803783927924716,0.4250543449806663
0.7825028545997871,-0.7312725914108871,-0.3996814328618058,0.8080103975553659,0.7411240083283153,-0.4998905557841449
0.813858512352204,0.4720244559737446,0.35561812460358067,-0.4941105330811987,0.7985446841046411,0.3774761958639651
0.5099243829441914,0.7741995895652778,-0.057293655612598804,-0.9330433874943099,0.5462420799423875,-0.08457239539844796
0.5793566997712007,-0.8133424616884039,0.22131921986853131,0.869814513403727,0.606171383448085,-0.27447260681024765
0.7618388720795376,-0.715248921412799,-0.2439017114410027,0.7227189238693279,0.6586239398146386,0.4649326949938163
0.2666922867555039,0.869271600830964,-0.14176306054904686,-0.8958750069601468,0.312574086091692,-0.2662162730028853
0.7804591401946961,0.27391387393486843,-0.08187900147281768,-0.2965199320803442,0.9445995509295759,-0.4893647918735897
0.8631406720964944,0.3742652320110389,0.12527708847179497,-0.3750230946352303,0.9379174925623739,-0.19612767434735068
0.47669380524321825,0.6995364919206314,0.12880279257545568,-0.9480344656477285,0.42355780818946703,0.001780852232546426
0.6329742662129072,-0.8262934564629065,0.23777704951096112,0.6650349665826645,0.6130743614910057,0.33506570597511187
0.4011726574279852,-0.9375849214048684,0.20384694467906495,0.8186733747098139,0.5004071317611611,0.2863122402239736
1.0836114871008766,-0.01729722599572062,-0.3284706073174094,0.015332646376316558,1.1354425466558704,0.44212796708812085
0.850984916198019,-0.11887772466741905,-0.28575632833841125,0.09200409177487773,0.867414243143059,-0.01451418284716477
0.7189586048782584,-0.6390376688380317,0.31819926634176543,0.6463911649260285,0.7396364991538876,-0.46568394067350205
0.5616506422567418,-1.0393936106053772,0.41115084077719055,0.8373715307619548,0.5290583484802781,-0.4465634390747487
0.8305429260770905,-0.42651794739459675,0.4136289487033642,0.39858522964770393,1.0212658100045062,-0.4005489685240272
0.045601870528733116,0.9040735187924339,-0.30345067278856164,-0.9800271383572874,0.052402808221403696,0.1542190325908005
0.6132628024301837,-0.8775363673699877,-0.47765990263570923,0.8545540648566536,0.5716865841405651,-0.08953591277570472
0.16799931915068197,1.1484502696027024,-0.3678231866111371,-1.1306163530278583,0.19744571808076727,-0.360093797126643
0.45204972553405404,-0.9789343177474843,0.3818217122967966,0.8759898238686312,0.5953531877427873,-0.3100576177147859
0.468338789174514,-1.055862355656022,0.07602929535374581,0.8346695706582328,0.43393857443076417,0.07523651255363717
0.8942869844548121,-0.10443765035089254,0.3259997346252722,0.08238705941080664,1.0844396244740178,-0.20807981626242467
0.7222032672604923,0.39171764583684643,0.44489481585037216,-0.43170136177253715,0.770135183126068,-0.36278505870450994
0.05730854990927769,-1.1043606013327552,0.268744748520373,1.1758974688845008,0.07261879435143655,-0.03286979670550638
0.10581083339539725,-1.1892483837362342,0.1791056581844308,1.1074301911861586,0.10396168226813036,0.44357940128282525
0.8001603884712085,0.09331576145288606,0.006461263797371997,-0.09681401124445922,1.0329519401956937,-0.42247634795002353
0.7728120606066379,-0.713254839444833,0.4823164227439346,0.5841262596964447,0.7702672850891681,-0.008199432347430369
0.9373831583032358,-0.38585299026268605,0.034398388889855025,0.3626245027340622,0.9673925785443328,-0.15404540314565163
0.025528317014330653,1.0089666838131268,0.23317538271096627,-1.1924165744269049,0.021663858500158735,0.21750153943893935
0.3067598157123834,-0.9006771685286481,-0.036661538003270766,0.7735679923774815,0.28778556448451054,-0.4637591260331372
0.8882301844898651,0.6133895172481061,0.05556284266724176,-0.6828628468452149,0.8915654808001165,-0.1187104801346518
0.9098193483134742,-0.20650164907065655,0.08624143979925969,0.19698562693493882,0.9932939212680323,-0.19742218344866524
0.6649744861895109,-0.7616027212647767,0.4808578102355695,0.7979251397565356,0.5550100850171805,-0.29913844293446823
1.0902776185768204,-0.30091692160810934,0.11530407086437955,0.3720754305769507,0.9080563103681385,0.11155878557085674
1.12732690078394,0.07856659724173373,0.12336773900429321,-0.07063772037585055,0.854453925874676,-0.38138170016301465
0.28987692853917046,1.0529708652047187,-0.03130272221070585,-0.8592285965141068,0.3340843246882547,-0.012405989625933533
0.2562717275229189,-0.9034501288939698,0.3797786102873756,1.1203630977137085,0.2808306179707919,0.008518164949322005
0.3738321827325191,-1.0111134318046255,-0.037528322771209655,0.7940664829766043,0.36575189735553937,0.1675915366741232
0.16404958416868334,-0.9194582083965146,-0.04072335607034161,1.0816589938543866,0.18140897758376975,-0.0827466138546582
0.8854205312881367,0.4525688455414764,-0.23836697904633664,-0.45392839828447473,0.8865185522735253,0.17286805870176392
1.0025357097224892,-0.22256554621728564,-0.2806334570659259,0.1849442232946894,0.8650857893924853,-0.08085762982302758
1.1854382978542688,0.12354972528645242,0.4965544654249602,-0.12127056272147814,0.8216549333720627,-0.3382808917751523
0.4251080201015748,-0.9896208390114238,-0.17129077389719416,0.775693719949411,0.5243644793049352,0.3495413441286864
0.2978294492516311,0.9124443279144391,0.1685440364449281,-0.8929675268250533,0.24768154975606022,0.4356724879246914
1.1039647421518166,0.08789154084215059,0.42866533231911774,-0.08274179085962072,0.930279244595806,0.10172158171196966
0.9840053435493766,0.42020130765059316,-0.02585385605374224,-0.5733863561354566,1.0026452158985097,0.3086157594463157
0.25702076456839834,0.8580896801433945,-0.3953457843937732,-1.007111201114629,0.22180329998212783,0.46942774183729596
0.9771821539425468,-0.26168319308413296,0.42861633001850197,0.2865887802483261,0.8992970944623054,-0.499583011659933
0.9858181486407627,0.3055742380026227,0.08443278617746386,-0.3754717521248258,1.0822437241907243,0.010677709781156786
0.6070553852931476,0.8403154387475492,0.290878875339171,-0.6761275590812748,0.5704678603485952,-0.3391992678158924
0.7893050044278678,0.7929048921695485,-0.3560366019834562,-0.7455829995069072,0.7694616789236844,-0.4448643131274329
0.184437099865654,1.1557161599630459,0.33926252332660667,-0.9842249753363833,0.19140128619393615,-0.2227116237903667
0.8611891707962087,-0.19286247632038306,0.32391266482134273,0.20626987148948867,0.8336477122811777,0.10908833691098552
0.7778761482893026,-0.5652113779040173,0.4297538790136164,0.4410278309568776,0.7385446525245326,-0.16731521122481718
0.4357181046153123,0.7455145389818851,-0.35569605400789017,-0.9784914594798921,0.44022526172791726,-0.4231931668754737
0.5688871297262179,0.6935264149662563,-0.3196492910036881,-0.7425239713213632,0.6094533169950138,-0.39740334646025555
0.5440057157452253,-0.6575639540419377,0.3707470384961977,0.716353354863062,0.6911770537149162,-0.3303472211885069
0.9688310957892402,0.38178381799749,-0.19876555524870254,-0.38045896240202715,1.0117847068770875,0.38382211201183325
0.43272542524145124,-0.7526966486250347,0.4559451599877834,0.9602073381891953,0.5402261455564862,0.06327722457492146
0.9626771477660659,-0.08360405543945895,0.3281052545818227,0.08006670137289175,1.1531661644837914,-0.15720109523494352
0.8539230526685707,0.5261488526825322,0.39605690423749107,-0.5350333419704628,0.8174427889098459,-0.3092701611981481
0.8772848916842146,0.07870033780000994,-0.3368854249639651,-0.08856006582455396,1.1058605743817416,0.4923917262931494
0.9411838479009156,0.10655037593609007,-0.2662570678041912,-0.12440546719248129,1.037843438740253,0.41453765586269387
0.0386639602626115,0.871790050513406,-0.18732993975360457,-0.9939962279314608,0.04856227337929498,0.0627141039056367
0.22240690946330968,0.979151761382059,-0.47078613913820466,-0.8148494195533527,0.20981553095685462,-0.4670778298750291
0.7624680343932313,0.4371709700955351,0.3422089896799727,-0.42680927078337194,0.9011930729613512,0.2576184808298475
0.8222827570571295,0.11750465695836457,-0.12402193863420274,-0.13758063167132756,0.8906236812182035,0.12487383187524126
0.9121828013708894,0.7001396332259824,0.1789172915256385,-0.7340646607137157,0.7636837458935809,0.17039354095633552
0.1858550767831547,-1.0876355514499159,-0.04503094036281574,0.9197394304518793,0.2252088288448108,-0.056503732565840625
1.1270122620013283,0.23284424380561436,-0.0779513238273124,-0.17787488055270878,0.9257790783101646,-0.4419989809164582
0.48249690749019764,-0.9938266728251006,-0.4488596543308717,0.8748578621149072,0.46161610908650297,0.4029959845191684
0.8252620116013809,0.7152942350102095,-0.3646320663271324,-0.689719047518537,0.5689624425520551,0.3023759879329623
0.8251151383640964,-0.46524254135980897,0.35417557305829617,0.38301634995049305,0.8243256423074524,0.09534882699245295
0.6841176834843242,0.7004127512032932,0.21075819004832552,-0.573668301172114,0.7265259687680817,-0.07752815256981405
0.6868921031495357,-0.8572163015615579,-0.3837986787803602,0.8995721805619002,0.5204881562789904,0.371354119289254
0.9190490513485472,-0.20203136073787947,0.2848217181003583,0.21876666404086237,1.1333124191986594,-0.0930478843122553
